youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
TCao9oBizrU,Your Favourite Garçon Feat. TWENTY SIX - Garage Kiss,281,25169,blanc,MoombaBlastaOfficial,https://www.youtube.com/channel/UC4w5l9jyqursG7wSEdNv3bQ,https://www.youtube.com/watch?v=TCao9oBizrU
DuuFTnQOESY,Free Your Mind (NJ Mix) - Fibre Foundation - Big Big Trax (Side B1),546,63751,Jonny Roberts,jrmcuk,https://www.youtube.com/channel/UCPgtR9eyMiX2KI640v6kb0w,https://www.youtube.com/watch?v=DuuFTnQOESY
JZYOsW2JpK8,Du son pour mes chaussures,280,21274,Mézigue - Topic,UCFbE0iXOq4zTS7ib9yXOoeA,https://www.youtube.com/channel/UCFbE0iXOq4zTS7ib9yXOoeA,https://www.youtube.com/watch?v=JZYOsW2JpK8
DYy5owSo0q4,The Union - If U Don't Get It (Class X Mix),323,912,sfere71,sfere71,https://www.youtube.com/channel/UCJr6JAYILriJOGhxZAlYKLQ,https://www.youtube.com/watch?v=DYy5owSo0q4
VkOoPGhka6A,Di Saronno ft. DJ Romain - Night Shift At Gardner,380,94,Ocean Drive Radio,UClMWNoI0UYM9D8-WxgR4G2Q,https://www.youtube.com/channel/UClMWNoI0UYM9D8-WxgR4G2Q,https://www.youtube.com/watch?v=VkOoPGhka6A
ALPC3NPUxbc,Heavens To Betsey - Surrender (Classic Vocal),493,1519,sfere71,sfere71,https://www.youtube.com/channel/UCJr6JAYILriJOGhxZAlYKLQ,https://www.youtube.com/watch?v=ALPC3NPUxbc
NG9NV6ZRYw4,Free Your Mind (NJ Mix),544,5968,Fibre Foundation - Topic,UCGb5nyG1gTTBtrkYxfN_IxQ,https://www.youtube.com/channel/UCGb5nyG1gTTBtrkYxfN_IxQ,https://www.youtube.com/watch?v=NG9NV6ZRYw4
v0mA5oq04Lk,Paper Mache - Tranced Awakening,366,15308,DEEPBEATZ1,DEEPBEATZ1,https://www.youtube.com/channel/UCy1Gf12AFE6d37jThhSJDOQ,https://www.youtube.com/watch?v=v0mA5oq04Lk
FYg9p0u0MnU,Adryiano - Disco Tape,317,81114,Shall Not Fade,UCB4w8ZgPRod0Glvy9Ok7-ZA,https://www.youtube.com/channel/UCB4w8ZgPRod0Glvy9Ok7-ZA,https://www.youtube.com/watch?v=FYg9p0u0MnU
RSHL1BTW1Hk,Fabe - Who You,391,13911,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=RSHL1BTW1Hk
PMrM5p6zh2A,Yahzi - Come Back,330,4646,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=PMrM5p6zh2A
2_FexR-LqcY,Corporation Vol 4 - Girlfriend (Vocal Dub),309,2413,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=2_FexR-LqcY
zHvS9onVFn4,Corporation Vol 4 - Girlfriend (Dub),333,2234,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=zHvS9onVFn4
h0-JH0GepRA,[PREMIERE] MUUS - Dale,330,9829,PROFOUND,UCi5T491HXcV1bTonvlRDBuQ,https://www.youtube.com/channel/UCi5T491HXcV1bTonvlRDBuQ,https://www.youtube.com/watch?v=h0-JH0GepRA
HX8JntjbAy8,Greg Perais - Loscolo [Sol Omnia Records],315,1025,Local Request 4991,luisslr,https://www.youtube.com/channel/UCaM4FeYlEB_aEMluu6hJ2OA,https://www.youtube.com/watch?v=HX8JntjbAy8
nJK2rR1VeDg,Ramin Rezaie - Silky,350,23493,blanc,MoombaBlastaOfficial,https://www.youtube.com/channel/UC4w5l9jyqursG7wSEdNv3bQ,https://www.youtube.com/watch?v=nJK2rR1VeDg
hRuEENWm5Yc,Cashper - Dangerous Rhythm,348,896,Moskalus,TheMoskalus,https://www.youtube.com/channel/UC5rXILumTV11fEeq7nxWgOA,https://www.youtube.com/watch?v=hRuEENWm5Yc
-1FyFQLePX4,CG - Redbone (Vin Postéga edit),265,17093,Vals,UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/channel/UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/watch?v=-1FyFQLePX4
uNZH0h8JszI,Kerri Chandler - Insomnia Again [KCT1002],276,8633,MadhouseRecordsInc,MadhouseRecordsInc,https://www.youtube.com/channel/UCZ6fPEoQnx3HfgOuMEWG-Fg,https://www.youtube.com/watch?v=uNZH0h8JszI
lEE92twE5zo,Kamar - I Need You (6:23 Again) [KCT1004],410,1272,MadhouseRecordsInc,MadhouseRecordsInc,https://www.youtube.com/channel/UCZ6fPEoQnx3HfgOuMEWG-Fg,https://www.youtube.com/watch?v=lEE92twE5zo
_w2mluE662g,I Need You (Peggy Gou Remix),423,8026,Kamar - Topic,UCnbKmigB2ltQg4fU76Ek06Q,https://www.youtube.com/channel/UCnbKmigB2ltQg4fU76Ek06Q,https://www.youtube.com/watch?v=_w2mluE662g
bDVzpl_khp8,Kamar - I Need You (Mad Vocal) [KCT1004],375,28953,MadhouseRecordsInc,MadhouseRecordsInc,https://www.youtube.com/channel/UCZ6fPEoQnx3HfgOuMEWG-Fg,https://www.youtube.com/watch?v=bDVzpl_khp8
WKNLKMvrFwE,NEVER DULL - I JUST WANNA BE [DISCO REWORKS VOL.7],365,5522,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=WKNLKMvrFwE
E5PaZFYf99k,WLAD - Back To The Rave,446,4261,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=E5PaZFYf99k
KB3_cghQS6M,The Doors - Riders On The Storm (Matje Vocal Reinterpretation),655,28441,Verzila,arikutufu,https://www.youtube.com/channel/UC8oP_tOmavLzdit03JYwpmQ,https://www.youtube.com/watch?v=KB3_cghQS6M
aaQlwXnROAM,Deep House Music : 1: 34th Floor Experience - 2: Gorge & Marc Lenz,693,189,Michael Vinyl Music,michael06101965,https://www.youtube.com/channel/UCTgnLACE51EVtvGz-7SfP0Q,https://www.youtube.com/watch?v=aaQlwXnROAM
NZMweOM1jYQ,LEGATO (UK) - I'm Waiting for You (Original Mix),515,118,Mikey le Streets,UC9fmOLtaa8MAFuLKnpJ3qlQ,https://www.youtube.com/channel/UC9fmOLtaa8MAFuLKnpJ3qlQ,https://www.youtube.com/watch?v=NZMweOM1jYQ
99wJ6ieP9wU,WLAD - Tribute To Chicago (DJ Steaw Remix),412,21058,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=99wJ6ieP9wU
e1s080pS-KY,Kerri Chandler - Finger Printz EP (Part 2) UP & Away,409,6070,DEEPBEATZ1,DEEPBEATZ1,https://www.youtube.com/channel/UCy1Gf12AFE6d37jThhSJDOQ,https://www.youtube.com/watch?v=e1s080pS-KY
7jk3Be_qN3k,Kerri Chandler - Mommy What's a record,464,4272573,Ocke Weeda,OckeTheKid,https://www.youtube.com/channel/UCGATcyMjaVEjjkkyHBvRT0g,https://www.youtube.com/watch?v=7jk3Be_qN3k
PhTTIoNafx0,July's Barley,448,981,Flori - Topic,UCiRrCBj0ATqoMEleZcPC4TA,https://www.youtube.com/channel/UCiRrCBj0ATqoMEleZcPC4TA,https://www.youtube.com/watch?v=PhTTIoNafx0
V-1rCcYHj_4,Paramour,371,2378,UN*DEUX - Topic,UCpwU801U0vSECiLxnL_lZnA,https://www.youtube.com/channel/UCpwU801U0vSECiLxnL_lZnA,https://www.youtube.com/watch?v=V-1rCcYHj_4
cnUu1w_HZaI,ethyl & flori – tanqueray (original mix),521,6859,Federico Galvagno,UC7Es-Lr0jqkRJby2XjIzrvw,https://www.youtube.com/channel/UC7Es-Lr0jqkRJby2XjIzrvw,https://www.youtube.com/watch?v=cnUu1w_HZaI
YlSBXAXWGJ4,Jesusdapnk - Solace,372,5038,EELF,UCfyuDg7cIVtg04zg3XRlQHQ,https://www.youtube.com/channel/UCfyuDg7cIVtg04zg3XRlQHQ,https://www.youtube.com/watch?v=YlSBXAXWGJ4
__cE_FVGX3s,Austin M & Ross S - Feel It (Original),268,2603,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=__cE_FVGX3s
GPksiijRKVw,Unknown Artist - Ijzeren Rots [DIGWAH03],526,2290988,playedby,UCUdIW-0oPT33y_OjE_ZnQag,https://www.youtube.com/channel/UCUdIW-0oPT33y_OjE_ZnQag,https://www.youtube.com/watch?v=GPksiijRKVw
l0OJUcxdL24,"James Brown  - Soul Power. 1971 (12"" Long Version)",483,6582245,Len E Bones,LenEBones,https://www.youtube.com/channel/UCab5HHPWe8u0GxEbqIhnBSg,https://www.youtube.com/watch?v=l0OJUcxdL24
mGYx-QQJi7k,Niles Cooper - Strygere & Klaver (Original Mix),367,16291,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=mGYx-QQJi7k
FjyMo09WAmE,Foreach - Hold Em [Misplaced Recordings],352,1617,Local Request 4991,luisslr,https://www.youtube.com/channel/UCaM4FeYlEB_aEMluu6hJ2OA,https://www.youtube.com/watch?v=FjyMo09WAmE
a9KiiLmvtS4,Greg Long - September,304,764,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=a9KiiLmvtS4
eG4kXMXac7E,"DEEP SENSATION - Somehow, Somewhere (There's A Soul Heaven)",363,86055,mydiscostuff,mydiscostuff,https://www.youtube.com/channel/UCuOxKRnhvqs9XqAVGhICz4w,https://www.youtube.com/watch?v=eG4kXMXac7E
NhhwXjZuB70,KMA Productions -  Fear 2 (Krush Groove Remix),325,27047,arod2211,arod2211,https://www.youtube.com/channel/UCgIoJ71NOfHT5pHTJceCq2A,https://www.youtube.com/watch?v=NhhwXjZuB70
4i-EZVFhpxA,O.H.M. - Oceanic (Original Mix),446,32413,DJ Paulo Costa,UCj3vN6TqNByJl5Rn0_LEAsw,https://www.youtube.com/channel/UCj3vN6TqNByJl5Rn0_LEAsw,https://www.youtube.com/watch?v=4i-EZVFhpxA
W_oTgnnqRGE,Jesse Jacob - Talk To Me,400,36846,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=W_oTgnnqRGE
hOdSd1Jg_aE,Knee Deep - Give Your Love To Me (1998),433,9907,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=hOdSd1Jg_aE
4BsuW9cDf7c,Knee Deep - Get It On (1998),495,658,Torkar-B-Side,UCDjt9YOVrMKvoYUsZF_wrIQ,https://www.youtube.com/channel/UCDjt9YOVrMKvoYUsZF_wrIQ,https://www.youtube.com/watch?v=4BsuW9cDf7c
1DFKVUYrxIo,Knee Deep - Hold On (1998),463,845,Torkar-B-Side,UCDjt9YOVrMKvoYUsZF_wrIQ,https://www.youtube.com/channel/UCDjt9YOVrMKvoYUsZF_wrIQ,https://www.youtube.com/watch?v=1DFKVUYrxIo
rRdoFU9mTmA,Pépé Bradock - Life,492,133875,Substantia Nigra,Go0dWill,https://www.youtube.com/channel/UC-Ds1DsoRQTpYHGHcMQ3KgA,https://www.youtube.com/watch?v=rRdoFU9mTmA
RMT_afQ2vko,"Ron Trent - I Feel The Rhythm (Inner Experience Revision) [Prescription, 1999]",384,74828,DeepDown,DeepDownUR2,https://www.youtube.com/channel/UCbcpZDGmJ02REppY1LbYeJQ,https://www.youtube.com/watch?v=RMT_afQ2vko
-BNBKFp4vfU,Funky People (feat. Cassio Ware) (Klubhead Vocal),312,9932,Funky People - Topic,UCR2eHo-ni19uFfCg7-EiT1A,https://www.youtube.com/channel/UCR2eHo-ni19uFfCg7-EiT1A,https://www.youtube.com/watch?v=-BNBKFp4vfU
Pw9dRbgfWfY,S.O.N.S - A New Life (Planet Earth Mix),500,375312,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=Pw9dRbgfWfY
zIEq3prdiYs,So Inagawa - Gazing At,384,26935,solongyouth,pete921,https://www.youtube.com/channel/UC-unSThs97X6ke2KsjJEsWg,https://www.youtube.com/watch?v=zIEq3prdiYs
O6SvXZmqQqs,So Inagawa ‎– Reminder ‎– CABARET 005,410,456576,radubrad00,radubrad00,https://www.youtube.com/channel/UCEwhRnSCldqWGsMz_RQPEQw,https://www.youtube.com/watch?v=O6SvXZmqQqs
6oEAjNT_hjY,So Inagawa - Sputnik (Original Mix),451,188701,Zeremy Jgonec,UCewSOM7la0tQlHuPGBE9D5g,https://www.youtube.com/channel/UCewSOM7la0tQlHuPGBE9D5g,https://www.youtube.com/watch?v=6oEAjNT_hjY
YdMq62dB6_g,So Inagawa - Petrichor,393,89009,Gareji,UCdYSVqg9ZLM8PeX3BvAJLYw,https://www.youtube.com/channel/UCdYSVqg9ZLM8PeX3BvAJLYw,https://www.youtube.com/watch?v=YdMq62dB6_g
dtFbggVT9MI,So Inagawa - Sensibilia,600,437839,frankocharlie,frankocharlie,https://www.youtube.com/channel/UCT4s4elXfW_PE5keJ-lftDA,https://www.youtube.com/watch?v=dtFbggVT9MI
jvGm_vZmBTg,So Inagawa - Logo Queen,500,1285047,CMYK,CMYKmusique,https://www.youtube.com/channel/UC_9j-jI_P6heeJpQRvz0eOw,https://www.youtube.com/watch?v=jvGm_vZmBTg
wi20pGL1koc,Mézigue - OG Boss Master (Réalité Certaine),316,67554,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=wi20pGL1koc
rOYUpwnbT30,Unknown Artist - Groovin - Vol. 1 (Deep Inside) (2003),301,10533,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=rOYUpwnbT30
af68D6n1MfA,D.C Sensation - Deep Inside (Original Mix),385,767,Jack Your Body,UCsDCVVLrr1jwvtbD7-CjPiw,https://www.youtube.com/channel/UCsDCVVLrr1jwvtbD7-CjPiw,https://www.youtube.com/watch?v=af68D6n1MfA
NWqrHcc6p5M,Ordinary People - Baby You Make My Heart Sing,366,390694,ReleaseThaPressure,ReleaseThaPressure,https://www.youtube.com/channel/UCdwHDvOYxO4Y1BafnoNP_AA,https://www.youtube.com/watch?v=NWqrHcc6p5M
js7A0cUK8oM,Wamdue Kids - In My Soul (3c Deep Mix),359,56700,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=js7A0cUK8oM
yvuqmERImFY,The Pharcyde - Passing Me By (Artmann Remix),405,3549,soundsgroovy,DamagerguiPod,https://www.youtube.com/channel/UCSMUq7nmVCRpM3ZXAOhBCMw,https://www.youtube.com/watch?v=yvuqmERImFY
_IZ3hWaqH7k,TBM - Excuse Me,332,1345,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=_IZ3hWaqH7k
7CGDmeCpwnQ,"Dole, Payslips And Rolls",349,712,Cedarwood State Trax - Topic,UCwWLTOAn8OgLV0MyLXF8ZNg,https://www.youtube.com/channel/UCwWLTOAn8OgLV0MyLXF8ZNg,https://www.youtube.com/watch?v=7CGDmeCpwnQ
6hcxOj1hqy8,KMA PRODUCTIONS - CAPE FEAR dubplate original #v1 @DJMADDNESSKMA,240,5058,MADDNESS KMA,TheDJMADDNESSKMA,https://www.youtube.com/channel/UCCdSimaJheD-hP-zXFmigOQ,https://www.youtube.com/watch?v=6hcxOj1hqy8
07PwpU-NLFc,Toolbox - Lagoon (Jesse Maas Remix),402,4253,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=07PwpU-NLFc
S673Cana11Q,Deep House Music : 1 Ron Trent & Lono Brazil . 2  Aldo Cadiz & Oscar Barila,829,152,Michael Vinyl Music,michael06101965,https://www.youtube.com/channel/UCTgnLACE51EVtvGz-7SfP0Q,https://www.youtube.com/watch?v=S673Cana11Q
qFaR6rV0DBU,Twin Hype - For Those Who Like To Groove (Club Groove Remix) [1989],383,173766,statenhal,statenhal,https://www.youtube.com/channel/UCLZnh2NuZD1zjPOEtHzI31g,https://www.youtube.com/watch?v=qFaR6rV0DBU
wFu4qWV5W_o,Hermeth - Ghetto West Coast,260,9436,knights ofspuc,UC6ezNPiJmaaAOD3l-dlqtIg,https://www.youtube.com/channel/UC6ezNPiJmaaAOD3l-dlqtIg,https://www.youtube.com/watch?v=wFu4qWV5W_o
Hm_OyKLv_4M,DJ CRISPS - DANGEROUS [GDTAPES005],337,3377,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=Hm_OyKLv_4M
H7BGnFh8ug0,KON - ALRIGHT [STAR TIME],380,10296,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=H7BGnFh8ug0
gU2YsWszkK8,Daniel Cuda - WHYD,345,26576,blanc,MoombaBlastaOfficial,https://www.youtube.com/channel/UC4w5l9jyqursG7wSEdNv3bQ,https://www.youtube.com/watch?v=gU2YsWszkK8
D8cO8OmBzJw,Arthur Adams - You Got The Floor (Disco Tech Edit),400,59115,Vals,UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/channel/UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/watch?v=D8cO8OmBzJw
AaO9I7gs96M,Statix - Brighter Day (Bump Dub),281,1394,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=AaO9I7gs96M
7_kItwx_jMg,James Dexter - Your Eyes,462,3418,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=7_kItwx_jMg
bWHMO3jx-jY,At Jazz  -  Bless the Funk (Re-Edit),456,7084,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=bWHMO3jx-jY
gY0sQ0jAr4Q,Deep 3 - Never (Twilite Dub Mix),317,33120,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=gY0sQ0jAr4Q
JNpPJcdak7Q,PASKMAN - Spanish Mode,424,88478,blanc,MoombaBlastaOfficial,https://www.youtube.com/channel/UC4w5l9jyqursG7wSEdNv3bQ,https://www.youtube.com/watch?v=JNpPJcdak7Q
8Gex_Tvqu5U,Jondi & Spesh - Big City (Novas House Thumper Mix),410,2102,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=8Gex_Tvqu5U
zoSkHAP5hR4,Principle Skinner - Sweeny Todd,329,2487,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=zoSkHAP5hR4
Dzi28K73EgI,Getto Kingz And A Queen - So Fine (M Dubs 2-Step Instrumental),316,2387,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=Dzi28K73EgI
a5p2nKkZO2I,Double Trouble - Untitled A2,323,2170,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=a5p2nKkZO2I
sQ7X1qVfpLo,Beat Forensics - We Can Do It,316,1662,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=sQ7X1qVfpLo
UzofYGkVnmw,K-Alpha - Muv'ment Of Luv,349,2178,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=UzofYGkVnmw
-XLWoLrzjBs,The Sp1200 EP by Deep88,272,2345,deepeightyeight,deepeightyeight,https://www.youtube.com/channel/UC5OVEfhCyJ2dECGhl8dOdUg,https://www.youtube.com/watch?v=-XLWoLrzjBs
h6II1IsTnDY,E.B.E. ‎– YESTERDAY (PLACUS028-6),350,5132,#THISMUSTBETHETRACK,UCOLIIA0rUXRyklqB7zZUQSw,https://www.youtube.com/channel/UCOLIIA0rUXRyklqB7zZUQSw,https://www.youtube.com/watch?v=h6II1IsTnDY
8U2pSgQFY-k,Laurine - T.O.S.D.L [Slow Life],368,17511,Say What? Mag,UCHRK6YAAySjqA8-fSldE5tg,https://www.youtube.com/channel/UCHRK6YAAySjqA8-fSldE5tg,https://www.youtube.com/watch?v=8U2pSgQFY-k
dbGy_2YsnFo,Fingers In The Noise - Echo System (Genoveva Vocal),453,13049,TheIDMMaster,TheIDMMaster,https://www.youtube.com/channel/UChS0SPpEqGMGRim7mebedPg,https://www.youtube.com/watch?v=dbGy_2YsnFo
kK5j2EVi_oY,KASSIAN - LONDON ORBITAL [SNFBT010],409,3090,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=kK5j2EVi_oY
Yzk6SkiYs1E,David Silver & Luca Olivotto - Kamal,297,1694,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=Yzk6SkiYs1E
XhyM-JUWwWQ,Men I Trust - Tailwhip (Lewii Edit),393,685119,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=XhyM-JUWwWQ
MvK3E_dG0WY,Never Dull - Just Can't Help It,350,7286,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=MvK3E_dG0WY
lDIwD9JONlM,More Life (Extended Mix),297,986166,Torren Foot - Topic,UC_HWPZqMu33FiKGfxFJQuNQ,https://www.youtube.com/channel/UC_HWPZqMu33FiKGfxFJQuNQ,https://www.youtube.com/watch?v=lDIwD9JONlM
cTCo9h0Mczg,Torren Foot - More Life,202,668458,Kontor FM,clubtools,https://www.youtube.com/channel/UCjyiHWU_MCr5eus7_2GnZsA,https://www.youtube.com/watch?v=cTCo9h0Mczg
0pLKmver5fY,The Rhythm Slaves - Grooverim,425,3733,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=0pLKmver5fY
GiIae5Nv2GA,Guilherme VAC - Fnkce,413,1296,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=GiIae5Nv2GA
9caS7f3OEfM,KEMPSTON HARDWICK - ROXY'S PARTY [DISTANT005],370,3124,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=9caS7f3OEfM
eGa4d5S8avE,Tarik - Don't Want U Back,275,1682,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=eGa4d5S8avE
LscaAN75CeM,Black Loops - Danse sur l'Hardcore,401,4397,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=LscaAN75CeM
XoEbSBMgGTU,Neritaan - Beach In October(Original Mix) [Sillon Records],396,1200,Local Request 4991,luisslr,https://www.youtube.com/channel/UCaM4FeYlEB_aEMluu6hJ2OA,https://www.youtube.com/watch?v=XoEbSBMgGTU
JLFbhrvGiOM,Harrison BDP - Sole,431,2735,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=JLFbhrvGiOM
I7Hp-wk5mxU,O-Kay - Cant Stop Dancing,340,1404,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=I7Hp-wk5mxU
vbxNV_xJyN4,O-Kay - Love & Happiness,380,1561,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=vbxNV_xJyN4
xK730RrP-oU,Les Petits N'auront Aucune Chance,464,132,Various Artists - Topic,UCqy2qpZbLbkQ6X-cSEb6-fg,https://www.youtube.com/channel/UCqy2qpZbLbkQ6X-cSEb6-fg,https://www.youtube.com/watch?v=xK730RrP-oU
rEI6XJQjvQk,ჯონი ბორჯომი - ხო [MOVES001],310,23798,VNRD,UCv0Ufd_Af9VBEi6xoW6ZTfw,https://www.youtube.com/channel/UCv0Ufd_Af9VBEi6xoW6ZTfw,https://www.youtube.com/watch?v=rEI6XJQjvQk
rkLs7jy8V6M,Unified (Original Mix),417,193,Ossie - Topic,UClX_N7-j7gtdxvnXTsvu7zw,https://www.youtube.com/channel/UClX_N7-j7gtdxvnXTsvu7zw,https://www.youtube.com/watch?v=rkLs7jy8V6M
7ITnJWGg3P8,Matrix (US) - Get Out (Detroit Swindle Remix),413,34298,Therawprocess,Therawprocess,https://www.youtube.com/channel/UCvFLJBmPZYohx11F-N1BrHg,https://www.youtube.com/watch?v=7ITnJWGg3P8
IUt9mEwLIDs,Franck Roger - Power,180,2000,MadhouseRecordsInc,MadhouseRecordsInc,https://www.youtube.com/channel/UCZ6fPEoQnx3HfgOuMEWG-Fg,https://www.youtube.com/watch?v=IUt9mEwLIDs
fORw96M0h78,Read Me Wrong (Original Mix),238,200,Dennis Quin - Topic,UC6Mas7oqjKKr6pmaiMQAZHQ,https://www.youtube.com/channel/UC6Mas7oqjKKr6pmaiMQAZHQ,https://www.youtube.com/watch?v=fORw96M0h78
CNRs2R6O_8A,I'm Searching (Kerri's 6:23 Again Vocal Mix),432,6021,Cpen - Topic,UCrVk92kKIzvVPW6sU8-6qKg,https://www.youtube.com/channel/UCrVk92kKIzvVPW6sU8-6qKg,https://www.youtube.com/watch?v=CNRs2R6O_8A
